1.17283  2.75775  3.91709  3.42463  
5.23365  3.55837  3.55856  3.43534  
1.78796  2.97677  3.78058  3.58506  
2.1954  5.15086  3.28294  3.54391  
2.66738  4.99759  3.13162  3.49927  
5.25167  4.53106  3.2492  3.47554  
5.73631  3.213  4.98124  3.66627  
1.33932  2.0351  4.50267  3.32232  
5.01782  3.2736  4.14964  3.49432  
3.4357  3.00722  3.46414  3.60653  
1.08997  3.0869  3.59055  3.62045  
5.16258  4.25045  3.53742  3.56361  
1.30019  3.21711  4.03686  3.44783  
3.15588  2.84507  3.45379  3.21758  
4.7714  3.57619  3.57748  3.55358  
5.26711  3.57251  4.01306  3.30481  
1.63338  4.18009  3.52555  3.36758  
4.90848  1.84308  3.04594  3.54849  
5.1367  3.46386  2.85903  3.18429  
4.06188  3.37649  3.87575  3.49872  
3.96207  3.34213  3.30144  3.61504  
1.34992  1.9707  3.14671  3.31746  
2.56594  2.86055  3.04414  3.54063  
4.37853  3.86665  3.48773  3.4108  
5.32072  2.99998  3.84567  3.54939  
1.72967  3.6886  3.43526  3.51428  
2.56871  3.3784  2.89074  3.22064  
2.50479  2.05313  4.27178  3.22249  
4.40849  2.03999  3.31397  3.59784  
2.81143  3.69919  3.20768  3.25014  
1.35527  2.54412  4.04099  3.50301  
5.18381  2.07826  3.2088  3.44157  
3.15342  1.83773  2.74072  3.43636  
4.25433  1.94024  2.49745  3.49206  
3.10714  4.4265  4.13117  3.30219  
5.75853  3.31881  3.89016  3.33476  
4.80836  2.03853  3.70605  3.48394  
5.8087  4.72196  3.87633  3.59219  
1.32391  4.34363  2.62811  3.38676  
5.93064  5.49186  3.61329  3.6077  
1.19859  3.21932  3.77834  3.45049  
4.40577  2.72483  3.5547  3.45355  
5.90244  3.74789  3.71794  3.53396  
5.62954  4.28954  3.17233  3.34859  
5.00939  3.87308  3.50569  3.73938  
1.47335  5.29599  3.94728  3.37085  
2.32643  2.48918  3.45093  3.42561  
3.41889  4.44388  3.08741  3.52166  
5.72264  3.2407  3.13215  3.4843  
4.6192  2.84623  3.70665  3.52663  
3.34611  4.84413  3.49782  3.38749  
1.46887  5.22179  2.64901  3.40446  
2.02303  3.67234  3.3961  3.42487  
5.56328  2.95689  3.37203  3.30065  
2.67989  2.8733  3.35727  3.51104  
1.25068  3.37888  3.00389  3.63347  
4.52212  3.05465  3.25761  3.56691  
5.08689  5.42036  3.31715  3.51798  
4.97107  2.91973  2.41782  3.7834  
1.21494  4.32928  4.31397  3.43794  
1.59329  3.19838  3.41293  3.43458  
5.36039  3.2848  2.75222  3.58501  
3.91592  2.6674  2.85314  3.28903  
4.3446  1.54797  3.58147  3.25314  
2.35822  4.94051  3.39034  3.69746  
4.71695  1.54176  3.84909  3.47162  
3.10717  3.60294  3.53892  3.32107  
3.76271  3.90837  3.91379  3.46836  
4.58297  5.7582  2.97204  3.77509  
1.50502  1.93507  3.88463  3.53347  
5.70302  3.11985  3.33119  3.22545  
1.75966  4.22622  4.72784  3.40732  
4.87399  3.79116  3.92889  3.45399  
3.66934  2.59378  2.96712  3.28448  
3.06192  2.71162  3.1355  3.1592  
3.5082  4.7526  3.15289  3.39218  
3.34232  3.3819  3.55347  3.40166  
3.11392  2.47789  3.31879  3.6925  
4.53443  4.24618  2.90799  3.37491  
4.27886  3.31466  3.73432  3.65656  
2.33616  3.8164  3.88499  3.52258  
2.47119  2.20961  3.19188  3.66039  
5.76252  5.41339  2.93378  3.73175  
4.66608  5.38791  4.08223  3.60632  
2.21938  1.81462  4.17552  3.20318  
2.76107  3.04784  3.81423  3.61062  
3.22393  2.99252  3.48407  3.35586  
4.7941  4.80534  4.02256  3.35353  
3.06859  3.60184  3.58017  3.70315  
4.5397  1.91052  3.37705  3.41876  
5.02393  3.1873  4.00708  3.43933  
1.89297  5.33545  3.83517  3.25313  
1.92793  2.89679  3.97693  3.42608  
5.82063  3.88659  3.63484  3.35635  
5.76209  3.70013  3.29238  3.32761  
3.31332  4.8264  4.10071  3.3013  
1.53276  2.87705  3.63913  3.33535  
5.45472  2.59231  3.39433  3.68462  
4.89836  3.92861  3.68569  3.53615  
4.87252  4.91019  3.89304  3.46994  
4.60808  1.30971  4.28335  3.45212  
1.27848  2.56887  3.79385  3.42982  
3.65738  3.81938  3.22876  3.58329  
4.37785  3.34748  3.4683  3.7749  
2.66071  3.93692  4.076  3.49933  
3.52397  2.80067  2.64939  3.47183  
4.91564  4.34613  3.05411  3.4387  
2.8287  2.9888  3.20776  3.39269  
5.09606  1.94072  3.9681  3.34398  
3.41408  4.03393  3.66359  3.65687  
5.52152  3.81797  3.66001  3.31517  
2.83173  2.61372  2.91633  3.5481  
2.25874  4.6245  2.89083  3.63314  
2.07298  1.63031  2.91528  3.58115  
2.43928  4.48565  4.19793  3.51218  
5.43187  3.73151  3.77834  3.25446  
4.16413  2.77449  3.22578  3.39663  
5.73647  3.50165  3.28994  3.42702  
1.35579  3.09925  3.18253  3.42719  
4.22726  3.49032  3.50103  3.67133  
3.07596  3.12402  3.58994  3.5702  
4.46746  4.10269  3.45808  3.52048  
1.84225  4.27144  3.82784  3.3467  
4.24775  3.41802  3.67251  3.63616  
1.29798  3.7445  2.5607  3.78218  
5.22843  4.43461  4.30224  3.53417  
1.75442  3.49239  3.45697  3.7623  
3.67958  2.13762  2.92669  3.4757  
2.46906  5.02719  3.4144  3.43677  
3.14  2.52134  3.0427  3.21431  
4.74686  1.39133  3.24789  3.6154  
3.75234  1.85869  3.50442  3.66805  
2.94827  4.38093  2.35108  3.4994  
1.31002  3.41447  2.98533  3.45188  
5.06396  3.4975  3.27159  3.93025  
1.70052  4.29999  3.1551  3.63164  
5.49566  2.72585  4.30754  3.61151  
3.84383  3.57353  3.64524  3.35481  
4.17712  3.65947  2.84996  3.46226  
2.99649  1.76778  3.02378  3.34711  
2.12442  4.86866  3.28316  3.48916  
4.9778  4.13275  3.88072  3.27239  
2.42193  4.96474  3.88933  3.91441  
2.44587  2.48023  3.26615  3.71999  
1.73111  3.64907  3.77305  3.53546  
5.99517  5.34148  3.56133  3.40705  
3.13782  4.67473  3.90633  3.49772  
3.25196  4.03635  3.24138  3.57682  
1.69317  3.78136  3.25814  3.60042  
4.30837  3.65368  2.71033  3.56148  
1.54528  4.25758  4.01107  3.70414  
3.90213  2.38425  3.92617  3.37694  
5.12907  4.70235  2.27161  3.57284  
4.29181  3.40584  3.58854  3.71611  
4.8629  4.15078  3.39704  3.43596  
3.40602  4.51823  3.4104  3.50204  
1.80081  3.78498  3.55858  3.44136  
2.93478  3.18817  4.46643  3.47871  
5.14933  2.19648  3.33975  3.49231  
5.8181  4.25932  3.27752  3.40348  
3.83423  5.48155  2.67483  3.4596  
5.80941  3.36868  3.07374  3.62377  
2.76707  3.72808  3.94857  3.43772  
3.49517  1.24331  3.70252  3.30356  
1.45722  4.00632  2.61914  3.62386  
3.21187  2.82563  2.18749  3.2854  
3.94975  3.70032  3.75745  3.84543  
4.65353  2.11227  3.6452  3.6834  
1.00577  2.42419  4.04172  3.43837  
5.47786  3.39289  3.85501  3.488  
2.98777  2.88607  3.17522  3.7285  
2.57865  2.39798  3.06244  3.33273  
5.5016  2.0398  3.68058  3.50921  
5.58144  2.50177  3.2405  3.61024  
2.33503  1.53913  3.52994  3.59682  
5.47118  4.28234  4.16301  3.33348  
3.42313  2.52517  4.10361  3.61547  
1.22907  4.74922  3.99073  3.65812  
1.32089  2.7579  3.30444  3.49205  
5.15068  2.46363  3.49372  3.45839  
5.9137  4.71758  3.41406  3.68684  
5.13056  4.93813  3.35572  3.26521  
1.99422  3.98257  2.73029  3.33129  
3.54066  2.45682  3.25403  3.56273  
1.92098  3.5844  2.8398  3.73676  
3.18343  3.38185  3.15681  3.59418  
4.33197  3.2082  3.43215  3.49481  
5.47603  4.07958  3.92359  3.61466  
5.74125  4.79601  3.78689  3.56726  
5.50635  2.87065  3.71119  3.45196  
5.04445  3.37476  3.22586  3.37274  
3.45145  2.95557  2.85712  3.39696  
1.5383  5.66797  3.89724  3.6165  
4.00606  3.64793  3.20643  3.37887  
1.46567  2.9684  3.59399  3.57721  
1.60628  3.99789  3.81386  3.37934  
4.78314  3.11324  3.99891  3.44452  
4.2079  5.09192  4.03942  3.62164  
3.52494  4.28741  4.10004  3.45403  
5.7496  1.47429  3.87318  3.57854  
4.66667  3.05511  2.85364  3.46471  
5.01506  4.15596  3.62465  3.40566  
1.08  3.93236  3.05317  3.50338  
5.39484  2.92305  2.82958  3.77942  
3.59988  5.05053  3.75276  3.58278  
1.82094  3.66362  3.53013  3.34877  
1.50902  3.39876  3.78248  3.74146  
5.5166  2.96402  3.01203  3.43031  
2.44603  2.40731  3.44444  3.39522  
4.76259  2.52253  3.47392  3.78692  
3.49738  3.89889  3.79574  3.34119  
1.5769  3.58043  3.14653  3.2612  
1.41667  3.78189  2.92963  3.55577  
5.99323  5.6128  3.72817  3.65231  
4.53302  3.61755  2.93905  3.65417  
3.90099  4.43837  4.05256  3.52646  
3.18123  3.73627  3.37029  3.45858  
3.63591  3.38632  2.91443  3.51088  
3.39375  4.60621  3.18839  3.65003  
2.91594  1.53322  2.87343  3.32938  
4.04131  3.32426  3.42573  3.26714  
3.86879  4.0076  3.67686  3.54486  
3.55051  4.71682  3.82503  3.51174  
2.39239  2.73769  3.48622  3.59199  
1.64093  3.46212  3.17262  3.38049  
4.53904  4.663  3.49683  3.23668  
2.13721  3.83709  3.59441  3.43423  
4.54143  1.56814  3.58391  3.60048  
5.03821  4.30253  3.46339  3.50393  
4.30616  5.51506  3.73261  3.41349  
2.19281  4.36383  3.33228  3.66122  
5.5944  4.14287  3.59556  3.55643  
4.75053  3.44305  3.41116  3.44825  
5.91703  3.29392  3.66281  3.45159  
3.04195  1.68187  3.45768  3.7755  
3.91305  1.39633  3.09812  3.5826  
2.08134  4.62127  4.62403  3.27454  
3.50114  1.87576  3.7775  3.38346  
1.75117  4.42805  3.86363  3.47785  
1.40733  3.2199  2.72682  3.46637  
2.40377  3.82238  3.49821  3.52429  
4.2733  3.63638  3.75272  3.67485  
3.91862  4.23031  3.45486  3.38813  
3.34464  3.9663  3.42333  3.43487  
5.65329  3.38726  3.15936  3.65698  
4.6166  3.6869  2.48228  3.48863  
2.99378  5.32086  3.94499  3.45156  
2.87336  1.88934  3.84741  3.61509  
1.8932  3.37912  3.04063  3.42786  
3.9069  4.1624  3.30724  3.57777  
1.78119  3.02169  3.78044  3.69634  
4.70678  2.36164  3.65719  3.32628  
4.06401  4.4542  3.32011  3.58217  
3.69215  3.9678  3.82307  3.42009  
2.68986  3.36598  3.6381  3.51456  
3.46593  3.95319  3.43645  3.57679  
5.79735  1.28269  3.9116  3.41234  
1.86007  3.77775  3.56373  3.39969  
4.11117  3.01626  3.4694  3.51349  
5.79984  4.55733  3.17717  3.50516  
2.13222  3.36357  3.00067  3.55142  
5.46361  3.68829  3.23079  3.29714  
5.53606  2.82145  2.34398  3.53291  
2.32223  5.17519  4.83812  3.53649  
1.06293  3.74235  3.52024  3.42757  
1.01764  2.84238  3.28611  3.37469  
4.68379  3.15962  2.877  3.55835  
4.94996  4.23361  3.58404  3.50672  
5.80375  5.73262  3.43147  3.33645  
3.76733  1.77314  3.55303  3.70252  
4.06456  2.66946  3.98988  3.2284  
2.82175  4.49843  4.41508  3.4359  
1.48343  3.00694  3.86844  3.3432  
3.93862  3.36796  4.43014  3.49412  
4.62634  4.29542  4.02498  3.32424  
4.62838  3.39789  3.63669  3.76779  
1.47566  1.29309  3.45942  3.33439  
1.93673  3.0521  3.93415  3.59628  
5.05996  3.66188  3.36938  3.26463  
2.00563  3.09782  4.17089  3.60918  
1.80056  4.51002  3.9801  3.6209  
4.32635  5.38779  2.6347  3.51514  
1.10797  4.24004  2.98846  3.67204  
1.33025  2.74034  3.81051  3.534  
1.85119  3.31141  4.14047  3.6996  
4.01851  1.70758  3.76977  3.52047  
1.02153  3.35522  4.05799  3.62439  
4.61106  4.70294  3.46757  3.61159  
4.24323  3.17077  3.15923  3.35987  
2.0573  2.13878  3.64254  3.63548  
1.85074  1.76684  3.33745  3.59886  
2.57186  3.95  3.63047  3.5862  
4.77012  3.02368  3.42684  3.64825  
2.74306  2.47894  3.56789  3.72944  
4.27984  3.48978  3.3539  3.57331  
3.96149  2.99045  3.54645  3.64791  
2.46883  1.95036  3.77957  3.45185  
1.38993  2.96493  3.99247  3.44012  
3.50549  5.05597  3.36201  3.6394  
2.67599  4.64382  4.07531  3.62947  
2.6404  2.99581  4.16512  3.63086  
4.97895  2.21407  4.34967  3.52818  
4.51144  5.06407  3.09568  3.34779  
2.60798  2.33298  2.76747  3.3864  
3.58465  2.22886  3.42904  3.6186  
5.36334  2.24601  4.1882  3.58531  
5.85209  3.34926  3.89962  3.18759  
2.01302  3.61184  3.11803  3.179  
2.8414  4.47178  3.43012  3.69212  
4.88358  2.81655  4.14837  3.52383  
2.59261  4.32652  2.98631  3.82301  
3.45861  4.3053  3.31404  3.3979  
1.20265  3.90721  4.22904  3.41641  
2.47201  2.67488  4.03733  3.47096  
1.76212  3.10859  4.04846  3.53151  
4.55108  4.25767  3.36302  3.6942  
3.77545  4.30022  3.40261  3.53686  
4.1318  3.2182  4.21622  3.54306  
4.99283  2.65249  3.20503  3.56016  
2.16223  4.0864  3.06783  3.53877  
1.31868  3.35378  3.51923  3.47909  
4.46638  4.35132  3.46719  3.21215  
4.90302  4.40938  2.88996  3.37515  
5.94126  4.91385  3.25931  3.55319  
2.11373  4.43183  3.55818  3.59465  
2.46225  2.71409  3.2242  3.59083  
3.23118  2.39604  2.61615  3.64946  
3.72973  3.25963  3.4396  3.45  
3.20752  4.40486  3.84461  3.48251  
1.58017  2.42983  3.36262  3.50607  
3.26629  4.60975  3.55885  3.32608  
3.92506  3.63798  3.51414  3.52653  
4.21406  3.75754  3.36758  3.32547  
5.32553  3.32911  3.54105  3.62347  
2.30313  4.30159  3.78593  3.50911  
5.78018  3.50114  3.64946  3.67407  
4.48815  4.09338  3.30314  3.70042  
3.62414  2.95327  3.33401  3.70053  
1.76835  4.5192  3.58889  3.55816  
4.5986  4.64569  3.60055  3.50055  
3.68236  5.70969  3.51787  3.48247  
3.65114  4.8422  3.60319  3.48199  
5.43315  4.93196  2.79637  3.51772  
2.39095  4.26047  3.78183  3.59468  
3.03911  3.11971  3.80764  3.63314  
2.21212  1.524  3.31223  3.85549  
1.40118  2.34956  2.92715  3.46466  
2.00412  3.71284  3.64704  3.71671  
2.60613  5.57581  3.34691  3.49744  
3.66976  2.67632  3.43823  3.37878  
5.01759  4.81533  2.99668  3.35117  
1.31042  1.77495  3.39745  3.73366  
3.53132  3.7936  3.18748  3.7273  
5.89865  2.60829  3.48025  3.64928  
5.70085  5.16427  3.3496  3.54676  
4.64227  3.17976  3.51734  3.4852  
1.10751  1.37685  3.2428  3.8787  
2.33518  3.56936  3.08052  3.60392  
1.19512  4.63472  2.861  3.46256  
3.2585  4.12339  3.56679  3.49314  
2.99672  5.26587  3.30102  3.61671  
1.20912  3.5398  3.28971  3.61619  
2.65559  3.85084  4.7258  3.43858  
5.80906  3.61626  4.03219  3.49703  
3.54502  3.93927  3.69295  3.61029  
1.18474  1.7732  3.41774  3.41478  
5.1165  2.77968  3.52288  3.53702  
5.1945  2.51223  3.39641  3.80999  
3.06335  4.83347  2.95141  3.55079  
3.43148  4.1821  3.67391  3.46225  
1.59105  3.3248  3.67  3.54985  
5.1596  3.75692  3.55528  3.75064  
4.9374  2.94246  3.47648  3.56576  
3.45989  4.4851  2.93379  3.69508  
3.68279  5.45093  3.83456  3.52097  
4.77381  2.60121  3.4515  3.4935  
1.26341  2.44134  3.39399  3.68927  
1.61519  3.22977  4.05679  3.6415  
5.04893  4.73224  3.58102  3.31319  
1.58617  5.49201  2.55944  3.52521  
2.98934  3.75054  3.67703  3.69876  
5.97818  1.79768  3.36346  3.41772  
1.28086  2.75494  3.95156  3.36864  
5.74399  3.91342  3.43522  3.496  
5.15836  3.21925  3.59507  3.47797  
2.48651  2.77239  2.87113  3.6346  
5.2162  3.35133  3.91309  3.35313  
2.3713  1.49991  3.30904  3.62423  
4.46831  2.23987  2.75166  3.54712  
3.60557  3.66084  3.45053  3.46772  
1.86735  3.34642  3.97007  3.46623  
3.74777  2.73808  4.06737  3.42037  
5.9257  4.98184  3.14744  3.38275  
2.94045  4.01499  4.03707  3.40756  
3.06554  4.70209  3.2347  3.49966  
5.63693  4.5331  3.43899  3.37955  
4.61312  1.61079  4.32518  3.58629  
5.22269  4.18082  3.8016  3.6799  
1.63698  3.67269  3.5474  3.53762  
3.90472  4.42273  2.81175  3.49682  
2.51494  1.58464  3.86964  3.54494  
5.4085  1.44315  3.21572  3.48776  
1.03381  2.05711  3.2222  3.44951  
2.35905  4.42021  3.48031  3.74731  
4.74924  3.82471  3.18786  3.69203  
5.81134  4.53888  3.75375  3.46799  
3.45835  3.24524  3.21271  3.75282  
5.63516  4.56464  2.93398  3.46577  
3.50555  3.86906  3.11156  3.28377  
4.72711  2.7406  3.14047  3.5301  
1.79375  3.60462  3.69991  3.48378  
5.65242  4.02248  3.77657  3.3936  
1.34208  3.83486  4.15789  3.82177  
4.70726  2.39385  3.22487  3.32009  
4.27021  4.60961  3.22794  3.50405  
1.46913  2.84966  3.82827  3.48198  
1.3878  2.64378  3.16052  3.45752  
4.14605  2.41146  2.94241  3.5062  
1.46511  1.94875  4.17831  3.63116  
3.6533  3.684  4.25541  3.50915  
4.33929  2.18128  3.52886  3.49793  
5.17254  5.34013  3.6913  3.45744  
5.70337  3.30613  3.38582  3.73162  
5.05015  5.6499  4.63378  3.65961  
3.13749  5.2402  4.38764  3.60731  
1.81645  3.329  3.62403  3.63445  
5.46505  2.44063  3.05664  3.32116  
3.13851  2.64053  3.6635  3.5088  
3.83392  3.2982  3.25578  3.67607  
5.2364  3.82435  3.73832  3.45182  
1.32817  4.10976  4.03462  3.57535  
4.19764  3.98006  3.36823  3.30619  
1.66864  3.64409  2.89578  3.29392  
2.4873  4.82726  2.69914  3.62918  
4.1136  2.51731  3.74612  3.60265  
4.01724  5.40268  3.64303  3.16271  
1.82532  5.53415  4.34204  3.15466  
4.23482  2.38139  2.55452  3.56887  
1.12484  5.20871  4.39619  3.34475  
2.73383  4.52536  3.63849  3.19787  
5.02374  3.04576  3.42606  3.4496  
2.21535  3.47135  3.50473  3.63223  
3.08843  1.78438  4.93493  3.40808  
5.01761  3.80509  3.42236  3.47297  
5.16038  1.91239  3.5731  3.6326  
3.65013  2.13213  2.79226  3.50274  
5.03368  1.72744  3.89656  3.64446  
4.81009  3.19233  3.44486  3.52691  
3.99866  2.36567  4.15153  3.904  
1.65682  3.28681  3.3043  3.35044  
5.8642  4.51146  4.05581  3.47445  
3.26288  1.21371  2.91287  3.55041  
1.60782  3.06193  2.80146  3.34497  
4.70848  4.69252  2.89185  3.48994  
2.7643  4.12085  3.75553  3.50939  
2.68471  2.99716  3.17769  3.25649  
4.30008  2.90233  3.73208  3.45464  
5.96074  3.49809  3.53994  3.8075  
1.37551  5.01856  3.23204  3.68753  
4.99303  4.30954  3.64871  3.66293  
3.44888  3.02629  3.42089  3.65637  
3.73846  2.9755  3.26801  3.38806  
1.42798  2.96228  3.98394  3.24668  
3.30805  3.59433  4.11238  3.64668  
1.29597  5.21424  2.62629  3.53919  
1.42222  3.72037  2.95428  3.3792  
5.30807  2.11476  3.56743  3.09624  
1.43515  2.4174  3.77564  3.41811  
1.96281  4.80996  3.47661  3.51578  
4.5264  2.82442  3.1831  3.37734  
1.00444  4.51952  3.71499  3.35005  
5.66315  3.36174  3.04025  3.51929  
3.94524  2.68737  3.15166  3.47875  
5.88035  4.069  2.7911  3.51575  
2.65159  3.80929  3.1107  3.64965  
2.76188  4.52464  3.18959  3.45924  
1.74157  3.04951  3.04171  3.27592  
4.82366  3.49853  3.18202  3.69134  
5.16413  3.75859  3.44784  3.49462  
4.58902  4.19673  4.13041  3.60853  
4.58027  2.9545  3.65604  3.54767  
1.35875  3.2948  2.89722  3.51541  
2.43872  2.94882  3.66465  3.33942  
4.20004  4.93514  3.44525  3.69524  
5.88751  3.59883  3.54856  3.35429  
1.76905  4.73825  3.13987  3.45487  
1.53918  3.0366  3.30956  3.58855  
2.78055  4.04069  4.19931  3.84781  
2.86678  5.42281  3.90881  3.43748  
3.64836  4.32348  3.78629  3.4487  
2.94795  3.24298  3.32514  3.63612  
1.66232  4.92967  3.69946  3.3514  
1.82961  4.09525  4.19776  3.71239  
3.28387  3.46988  3.27401  3.50565  
1.17136  3.24077  3.84343  3.50064  
5.81346  2.63828  3.27206  3.77243  
5.47804  2.13064  3.94194  3.51911  
4.42046  3.47166  4.08831  3.49239  
2.06438  3.32432  3.22491  3.43816  
4.77257  4.8549  3.22364  3.61943  
2.73764  3.22569  3.37555  3.70368  
4.48004  1.66654  3.39786  3.44845  
1.56215  2.00189  2.60925  3.50116  
5.3844  2.15043  2.65128  3.32141  
2.79613  4.99433  3.56662  3.41922  
2.03417  4.63162  3.79732  3.21814  
2.97075  4.0469  2.92202  3.35772  
2.84132  3.73856  2.91414  3.60134  
1.32051  1.93926  4.19436  3.54028  
4.79137  3.46393  4.24488  3.5882  
1.51028  3.35673  4.03342  3.446  
3.48554  3.47879  3.66659  3.70096  
5.29064  2.72109  2.66265  3.41334  
2.46633  2.86146  3.34253  3.44012  
4.88222  3.66168  3.71269  3.64833  
4.22068  4.32944  3.74892  3.43354  
1.16422  2.25512  3.82978  3.35244  
2.8955  1.83695  2.86661  3.56127  
3.74388  4.85482  3.47402  3.20226  
4.95  4.02234  3.3597  3.37562  
5.1256  2.75319  3.08375  3.30003  
1.74294  3.08679  3.74692  3.46186  
2.14184  4.31541  3.86284  3.38448  
1.52865  2.88662  3.28334  3.49357  
5.69623  3.59181  3.76057  3.46408  
2.53906  2.97472  4.40971  3.38174  
3.23958  1.60108  2.86856  3.55636  
2.70854  5.57532  4.06706  3.33241  
3.00849  2.57422  4.14291  3.5073  
5.88977  4.01471  3.50021  3.3721  
2.65961  4.00322  3.84289  3.38376  
4.48088  2.59292  3.54756  3.53345  
1.35753  5.19645  4.32735  3.28196  
3.11095  2.44909  4.00241  3.44212  
5.06794  2.09714  4.1091  3.51384  
4.18984  4.68891  3.69434  3.5169  
1.3203  3.04752  2.63821  3.49384  
3.74622  2.38028  3.26168  3.72486  
3.40679  3.16367  3.61493  3.61789  
3.50318  4.64353  3.60253  3.45006  
4.62003  3.77966  3.70883  3.0953  
4.22853  3.85337  2.5319  3.60564  
5.61428  2.99004  3.94216  3.5427  
3.57597  4.55722  3.43358  3.56925  
2.15388  4.17194  4.25049  3.29472  
1.99995  3.29029  4.12131  3.09916  
1.46771  4.53889  3.86118  3.28915  
5.92166  1.8616  4.03102  3.39443  
2.10622  5.36448  3.97315  3.40661  
3.70898  5.29521  3.76981  3.40001  
5.0965  3.95809  4.21786  3.48037  
3.09156  2.35165  2.75636  3.19196  
3.03766  3.22997  3.39037  3.67266  
5.50108  1.1986  3.8864  3.51884  
4.0054  3.73065  3.75788  3.60439  
2.33734  3.61807  2.78468  3.63784  
4.24971  2.13469  4.79564  3.56422  
3.09312  4.45967  3.1036  3.41988  
2.43605  2.45999  3.71539  3.51734  
2.15915  3.91574  3.22299  3.46028  
3.8354  1.76801  3.69328  3.37285  
4.30342  2.9419  4.22368  3.52305  
4.41276  3.56714  3.48807  3.20907  
3.79054  2.88417  3.57775  3.50463  
5.6792  3.72043  4.24264  3.74067  
